1.895894380142747193e-01,-6.297599429235870017e-02,-1.787779623854491781e-02,-2.251357650341558048e-02,-1.414299878343417034e-02,-4.580293984103022201e-03,-3.810824919464855798e-03,1.060804032509294614e-01,-5.058039043388145792e-03,6.221194506850913353e-02
1.738056992197703765e-01,-8.408874959404979976e-02,-5.445631008290489211e-02,-5.662573414979882314e-02,-6.796935415929697410e-03,-4.152865507220672436e-02,-1.800701436047050935e-02,9.619885544960277146e-02,-2.819660119754554758e-02,-8.712857137754016768e-02
2.502061660083327865e-01,-1.320756865276732639e-01,-9.379182307225453208e-02,-1.085967337329532267e-01,-5.514033787394873043e-02,1.669944738697155123e-02,4.602547549448269409e-02,-6.557426180469822993e-03,2.063473231153707677e-02,-3.700113876207241498e-02
2.321316516617632497e-01,-4.635059125922152273e-02,1.856070955177755236e-02,-7.108031894531370576e-02,-3.913862259028491608e-02,-5.323270610589574126e-02,-1.856034164622085217e-02,9.739599163476320848e-03,4.534450579459964326e-02,-1.654719707725894051e-01
1.851895643332245392e-02,1.471731518292100811e-02,1.295412348163741886e-02,1.875587103592275123e-02,1.185435539381189257e-01,-4.628064586232699673e-02,1.276151419188141789e-01,-1.202943843166908583e-02,-7.708256104413541317e-03,4.044438121492428123e-02
2.253457839027767431e-02,-5.513809212712985838e-03,-5.691328555671882478e-03,-5.316351116299089692e-03,2.068518199148404891e-03,-6.211085789853027471e-03,-1.862433665384693668e-03,2.811804107722565629e-02,2.654928433083967448e-02,-6.065782675339839725e-02
2.162607411809073024e-02,-1.163702265990587507e-02,-1.333418634778402515e-02,-6.319478998279888342e-03,5.580560462679003651e-03,-4.804946189365832086e-03,2.489514544414701217e-03,-1.179317153347363839e-02,5.223240336619203519e-03,4.006078618785249325e-03
1.718382601647748531e-01,-6.244135183218613161e-02,-1.030307047707156205e-02,2.497109756788354687e-02,-5.539212632890287702e-02,-2.702411789613886131e-02,4.026062726535883929e-03,1.069944116490918751e-02,-9.832333944026143413e-02,5.099642429682285129e-03
1.419651903616812039e-01,-6.720964357569331193e-02,-5.692186612303535426e-02,-1.726890927068027229e-02,-4.704642381073483037e-02,9.113055439693754090e-02,7.338821679866308623e-02,-2.431576986624790770e-02,2.662412646835957825e-02,7.548093382016039798e-02
1.202655838605895672e-01,-7.684296169814351998e-03,1.288451671443561347e-02,-3.854800213848487422e-02,-1.405248383231163557e-02,1.123803997894695372e-01,4.551544559344174179e-02,5.947492401340280510e-02,-4.077758753981681333e-02,2.543971604212678581e-02
1.853135010515890302e-01,-1.021103227681242759e-01,-6.684601503494178032e-02,-1.678017333819876653e-02,-5.082978895793122814e-02,-1.188933284596089754e-02,2.580831897772952258e-02,2.474343061515774794e-02,4.900450612250774329e-02,-5.018094543260659401e-02
3.424613160318156629e-02,2.060337857629195718e-02,-8.829827690766216958e-03,-1.843701775916226342e-03,1.362571032370070712e-01,1.046713342339178482e-01,-1.481114119393829864e-01,-8.184844480171715730e-02,3.865395344411465695e-03,-2.178669898384104006e-02
2.531352730840028542e-01,-1.311465312831464891e-01,-8.808977120463906685e-02,-1.212429476846118778e-02,-5.304676042402333563e-02,4.617513233606343470e-02,9.222082410050877477e-02,-3.691158208608361080e-02,1.697813069991408741e-01,-9.222423358632717005e-02
8.290701057576843613e-02,3.856923455994477196e-02,3.999862655840839831e-02,3.145012723295780716e-02,2.081425351479945229e-01,-3.942582765629246144e-02,2.624273871542406877e-01,-2.262525540201541091e-03,-2.627451363921989164e-02,6.183976868072908056e-02
2.258858280944122665e-01,-6.476746764548775570e-02,-9.081172729540169797e-03,-4.184688197902916573e-02,2.914869021016293360e-03,-6.101807048335114447e-02,-8.657649041825296599e-02,-3.484309605209358340e-02,-8.745652106955267846e-02,5.561915981689295047e-02
1.041535939322700416e-01,-3.408528559345993386e-02,1.645398883455880673e-03,1.231683369060184233e-03,-1.399856527555954147e-02,-6.239606309828630432e-02,-2.985138773625374553e-02,-5.478837466305618020e-02,-2.542230029390536716e-02,-9.164937838170249956e-03
2.054369800326332762e-01,-9.616622270824501384e-02,-4.112829553368291258e-02,-4.464514449875024021e-02,-3.466388996583643495e-02,-7.043788273559058177e-02,-7.338821443422109507e-03,2.836907990388247425e-02,-5.209746859281491616e-02,-1.501756384498542651e-02
2.188201373379763948e-01,3.797423478904278227e-01,-3.459320029586405720e-01,-4.736436646095336378e-02,-1.248857812447870808e-01,-4.454939556590536281e-02,2.215480177722157704e-02,-3.063506700648994940e-02,-9.335027739542922642e-02,3.276264356645550158e-02
1.183154144212020670e-01,-2.918358494696365185e-02,2.514656069938437516e-03,-6.097971541107796711e-02,-4.603643900019004781e-02,3.551752444018468902e-02,4.022042587359424964e-02,-7.651026028737701462e-03,-3.907050561211615480e-02,-1.769435494150789143e-02
9.197558485563281372e-02,-2.497388138380452968e-02,-8.182875878359453792e-03,-2.062134205993137320e-02,-3.067899097008391918e-02,8.852960447036653524e-02,6.239453375959257142e-02,-5.108955270988039393e-02,6.509555094002589248e-02,7.439217714799186559e-03
7.857621011437285544e-03,-3.269266997791924986e-04,-1.182754313787377212e-03,1.323938355737772944e-02,2.997183392128991222e-03,-2.306868692742852344e-03,1.132954859069355402e-03,-6.074013238404328031e-03,-8.690717066453891582e-03,-1.680969551966811490e-04
5.475066768000071138e-02,1.186601730566740412e-02,3.841241354880354369e-02,-3.761588872915400811e-02,5.647528125177474906e-03,-1.396908904111545530e-02,-2.928615066372200482e-02,-9.079155142183603644e-03,-2.245075955823659306e-02,-4.408201926276304403e-03
2.309751973236401912e-01,-8.607194992586938986e-02,-4.020023144181646829e-02,-1.247660935860862158e-02,-2.294678570681889934e-02,-4.756831820940829458e-02,-1.572911947989197659e-02,4.057184605965482443e-02,1.151732537334290013e-02,-2.351328255814871121e-02
2.210899435137412827e-01,-1.210789167038243130e-01,-7.703091952150437072e-02,-1.512553146323171969e-02,-5.936433750969141721e-02,-3.661186048140337157e-02,3.841892621837032784e-02,-2.054759507253218209e-01,1.390839473474138333e-01,7.286596285570431930e-02
5.234686511124964081e-02,1.724031348823068521e-02,-6.283604350037417380e-03,2.284715779593318383e-02,1.957289082906353561e-01,1.443896713943833982e-02,1.245763513828786750e-01,6.503400461434540036e-02,-5.877289039653666586e-03,1.338400486852658056e-01
8.208232277864117854e-02,-5.169784713917008334e-02,-2.335601516702653924e-02,4.138116044615446076e-02,-2.467557715877690544e-02,-8.636655332925527451e-03,4.758540675271030404e-03,-2.553060335738358694e-02,-3.615486608957434178e-02,-3.010835048128878561e-02
1.623576162625605668e-01,-6.136333793648775931e-02,-2.543827011497469537e-02,-8.903564689272648602e-02,-1.636657167589673431e-02,-4.147289851984538311e-02,-3.964312970829418636e-02,5.729045012886617438e-03,-5.083501756186265680e-02,8.221715256819253637e-02
2.324734252845180316e-01,-9.046244105659401180e-02,-8.653707426095585964e-02,2.902876063758522314e-03,3.913924031061846026e-02,3.254962532476818327e-02,-6.498325403530499922e-02,1.240311123171500551e-01,-3.781579423691975445e-02,-1.131963099232669023e-02
2.550655467104365193e-01,-3.124031200185306903e-02,-2.910547738590429229e-02,-3.958664703707836380e-02,7.936581270336826033e-02,2.124244956320517352e-01,-4.700375050145099570e-02,1.031311538416873758e-01,4.316525628173025625e-03,1.340070604176319402e-01
1.562171531092609311e-01,9.424848498581765710e-03,7.349688017585219446e-02,-9.558240379009917687e-02,-5.220593873183725087e-02,1.139810033758282409e-02,2.522195568016935563e-02,4.748468083034509957e-02,-3.476555470310480067e-02,5.525223532938966509e-02
1.580889292926959400e-01,-6.920423358329015617e-02,-3.298839646690455985e-02,-3.953023528161384026e-02,-3.894077356196596479e-02,1.532753433923136899e-02,1.868030393237619935e-02,8.631227634193003317e-02,-2.749957155296498326e-02,-2.429543775480013518e-02
4.406767445644029293e-03,1.333055357413484099e-03,3.285914592522304681e-04,-3.356495852641396861e-03,8.312231647327256905e-04,1.723022530671265229e-03,5.361799129552792531e-03,9.119775807231512640e-03,1.569600108995373999e-02,6.963486095422003266e-03
2.582195570463389767e-01,-8.909932402425495279e-02,-6.386883303496976132e-03,-7.074967974153682782e-02,-4.894307801002995700e-02,-3.906962818487910716e-02,7.399595099792676857e-04,-9.745443165851268297e-02,-1.060079215741488098e-02,8.200695154323095482e-02
1.196158499422062538e-01,-8.202339233518540773e-02,-6.857902789702476076e-02,-5.590164764922778834e-02,-4.226645208552231442e-02,-5.046333588923757052e-02,3.237785946705182098e-03,9.498072909675425030e-03,-7.904606213603605769e-02,5.954899118696324600e-02
2.045308116152878830e-01,-8.896523413442700146e-02,-4.864736353483356535e-02,-2.301091676294123728e-02,-1.224024339874190889e-02,-2.370962966356349177e-02,1.173247526914141491e-02,2.412111210467961925e-02,1.053593527504481514e-01,-1.408455361823351126e-01
1.486101399584867089e-01,-5.056261815595163717e-02,-3.259724947356695823e-02,-3.686908753234070107e-02,-1.617817552212035687e-02,4.117379297013398082e-02,5.717715943990567262e-02,1.601750324251807744e-02,5.239416550480490570e-02,-7.858175719923755909e-02
3.560599621586099661e-02,-2.590117976289413315e-03,-1.487047285427852035e-02,1.968511892230901186e-02,1.109522201528663661e-02,1.419628844910762570e-02,-1.254851833512153365e-03,-1.687162679447648181e-02,1.909329746828081990e-04,-1.451292832003556708e-02
4.537933821746651525e-02,-3.962286712304626674e-02,-3.868306252119800559e-02,-9.820855232710548610e-03,-1.831146259228094014e-02,1.774750634629021495e-02,3.137343227734208650e-02,-6.451869001772264633e-02,8.063299580111445153e-02,3.323319053250884531e-02
5.241680643853167954e-02,5.078147412013839235e-02,6.052255307730655676e-02,9.309515272015200793e-02,1.959210808954281111e-02,-3.684240093745402150e-02,-1.731639229516128420e-02,1.094317355529836056e-01,1.321840852109423259e-01,4.224433200430677271e-02
1.834911106550432824e-01,1.815989254492695465e-02,7.726857115532621834e-02,-6.713557275537797298e-02,8.053514359114016807e-02,-5.855905853886108486e-02,-1.206190768869603025e-01,-2.650923951524150612e-02,6.648484461449252758e-02,-1.175864292083766000e-01
1.381331306486624499e-01,7.807934712850461700e-02,9.275820861425644603e-02,1.905728221252772289e-02,3.287310500120197744e-03,3.581190800578414046e-02,1.497924251829926140e-02,9.321035479688002945e-02,4.444996068682360857e-02,2.579331599506223122e-02
6.421600246807909577e-04,-1.537899019670757117e-03,-1.274134679914624936e-03,-1.039315124940435242e-03,-7.939175220001942583e-04,-2.632297557929322231e-04,5.045764898265864794e-04,-1.082830254248479812e-03,6.823516692503774333e-04,2.348475985977075201e-03
2.539643586060367220e-01,-8.048293496047284612e-02,-4.372698350410046675e-02,-5.630155497919538815e-02,-1.389949279520796832e-02,2.795253240574274364e-02,-1.694089784929311620e-03,9.472727010392648778e-03,-1.672954121226679150e-02,1.771365985665469475e-02
5.743562173279595506e-02,-2.852129644277822881e-02,-2.230612987918313694e-02,-1.749094588085734273e-02,-8.076722821297623381e-03,-2.260067715214422041e-02,-1.528678708537792134e-02,1.389459536625498731e-02,-8.238647051845012642e-03,1.025904145334953499e-02
6.188325370027073641e-02,-4.788284976056961934e-02,-3.817566711614690800e-02,-3.620855763094554813e-02,-2.743494040387103525e-02,-2.819537586843837151e-02,4.108281657694624542e-03,-2.925880831386042102e-03,-3.366434956229371472e-02,1.987822322675832434e-02
1.846400876461507801e-01,-3.838946551739817747e-02,-1.810137507593502504e-02,-2.480639346299471498e-02,2.063510854607108341e-03,-4.602822186303077989e-02,3.267514094698729249e-02,-2.533739489469512794e-05,7.714218103650577474e-02,2.592455860871500928e-02
2.058395549704493677e-01,-3.791530318238262726e-02,-1.249486137579476630e-02,-3.577219117102501539e-02,2.382858171700385011e-02,4.716647350024844032e-02,-6.837656699914500605e-03,3.757791938875035265e-02,-5.954613629317099394e-03,4.140691540873352172e-02
2.404129789111143500e-01,-1.421176947504302901e-01,-9.706962353564314860e-02,-1.820666910445106063e-02,-6.470085808193098975e-02,-3.193312121144793736e-02,8.366262225350674930e-03,-3.003630844720703297e-03,-9.339700618691267053e-02,9.407960045356419942e-02
3.749925434507642846e-02,-1.258692440430355178e-02,-7.561062960144236157e-03,1.622015330493115429e-02,5.692635424947667909e-03,1.048759901398300422e-03,1.238977138225781996e-03,9.901966001198475240e-03,4.991177089073325392e-03,-3.053557174623165033e-03
3.924494702210400837e-02,-3.306529603701089531e-02,-3.183717518473338365e-02,5.658619524037519690e-04,-1.553691308055763290e-02,2.641619700556124481e-02,3.317322758249101333e-02,-6.205903305091620137e-02,7.889809180406932854e-02,2.898982968196994747e-02
1.082484750580293559e-01,-7.166252031587802551e-02,-7.128980556556134551e-02,-3.569108924209905831e-02,-2.354752948465753306e-03,-2.430469338449493810e-02,-2.902418625148894815e-04,-3.133532647825387069e-02,6.044101537204325802e-02,-2.016496312708889252e-02
9.336980960593496692e-02,-2.835529042485804979e-02,-8.158421251641817529e-04,-6.046338026339594107e-02,2.029005706322559860e-03,-2.903340659233735049e-02,-2.827958542455082797e-02,-4.060436795628112605e-02,-5.465502040933689631e-02,3.915192767692131717e-03
1.499432541303044319e-01,-6.556159155363650015e-02,-2.158464249319928113e-02,-8.157930444847652507e-02,-3.947485988181495542e-02,-1.044893429769663401e-01,-3.425354039707478870e-03,-2.184783955393728144e-03,-3.513382333013500419e-02,5.541660309010910945e-02
1.839275806896615295e-01,-6.878865119058907851e-02,-3.356456744930758074e-02,-8.363403515866038584e-02,-4.433028794290964913e-03,-1.236722849479597319e-01,-5.287271928874071047e-02,-3.507285767616531019e-02,-2.438438435068499346e-02,7.232195596572739416e-03
3.405843909527432323e-01,1.584789891225730496e-01,-1.838709087210982362e-01,-5.627050543974764646e-02,-1.873085264115230408e-02,8.798317808404500229e-02,-3.051684088589047203e-02,1.533121226540857529e-01,-8.169141347695157984e-02,8.703237157466552076e-02
2.165719317544747002e-01,-5.925322966220935433e-02,9.064954869392903222e-03,2.449826747819747880e-02,-4.022918192803658088e-02,1.133480828524817408e-03,1.490888148091652765e-03,-1.320813920157932336e-02,-1.405586330201743367e-02,-9.575509473844981412e-02
1.857126914619602887e-01,-3.947884070649371191e-02,7.789218330555479353e-03,-3.090419255953242086e-02,-6.598376829061707721e-04,-3.270371460371178374e-02,-3.327077200504922200e-02,-3.286716996451580219e-02,-5.561470124594658504e-02,-1.103878960828059974e-01
2.164675038025676013e-01,-3.663957063878769266e-02,-1.929021423841225172e-02,-5.078719799457796086e-02,4.160682180309612649e-02,-2.631909630086920471e-02,-4.821936128589336679e-02,1.219431336976386504e-01,-2.321385469431053519e-03,6.266304018815986587e-02
1.902014590202647515e-01,-4.871748018646929190e-02,-3.682041824262526075e-02,-2.021413253764961504e-02,3.119202117722223722e-02,5.543237833467565268e-02,1.665123579675155396e-01,-1.484713379761091467e-01,1.122644581008159087e-01,-2.562686925097672902e-02
2.199479616484968092e-01,-3.296510785743949484e-02,6.724381815992729050e-02,2.407447285452740497e-03,-5.244854280116599543e-02,-5.004999257394249917e-02,-3.333231629241608512e-02,-7.853137656019021362e-02,-1.254253074636923482e-01,-2.182248519050507957e-02
1.149913464610383546e-01,-2.863472022121416397e-02,7.941809695312971457e-03,-2.987941876577262373e-02,-2.289622392099433662e-02,3.551653303599948408e-02,4.241718769868236399e-02,4.887976592749990190e-02,-7.990705902087101575e-02,2.755261096794609649e-02
8.367023320378719209e-02,-7.134902293035491616e-02,-5.552123443738747610e-02,-5.229886092530919989e-02,-3.568384781239633541e-02,-4.082990886412399961e-02,1.208053102815907255e-02,-3.438811861874493600e-03,-5.620061268411526145e-02,3.996720387219228343e-02
3.250807965484785456e-01,-1.054740072545168883e-01,-1.159960250984688052e-02,5.529810228845732749e-04,-4.246924176640549248e-02,-7.579613546988585304e-02,-1.159245530860032562e-02,-6.930183379130319676e-02,1.246019022678856308e-02,-5.984367193989693218e-02
1.217997821273051895e-01,-4.356098852727014609e-02,-5.074848323832686914e-02,-3.900362771954588026e-02,5.865476214565995550e-02,-5.547998712972163071e-02,2.934254329846495632e-02,3.233150804576697540e-03,-2.928448990570755098e-02,-2.222372975484664462e-02
6.962468270282583249e-02,-1.250813000652553630e-02,9.331416854223053767e-03,-3.697485210911263809e-02,-6.996274179418678074e-03,-6.883494870034391477e-02,-2.906699124107385221e-02,1.065804462520989664e-03,-9.521005993136516521e-04,9.206554660616709379e-03
1.324865807347988811e-01,-2.995307788962083342e-02,1.631086337170631340e-02,-6.060075805385620878e-02,-1.455744320733993319e-02,-5.371315245096617425e-02,-4.913674990210099847e-02,1.768042808029681584e-02,-5.157101548182062983e-02,3.647823319749313870e-02
