2.606224344108579727e-01,-1.105462342878809484e-01,-6.453457399224214741e-02,5.227634159542632331e-02,-8.853176246333520349e-04
1.107958387413345847e-01,-5.130761702168550042e-02,-3.489605977996892983e-02,-9.001753338104120580e-04,-1.268706047970665288e-02
1.613598954261365459e-01,-2.335397924838454251e-02,2.229985064855652052e-02,-8.351398284183532417e-02,-1.332373160048850452e-03
9.631204174337078261e-02,3.533953297031936641e-02,4.835436509314790243e-02,5.354701547957260721e-02,6.325703167629642167e-03
2.211428983302882179e-01,-3.328782868959293678e-02,-9.250689049517135274e-04,9.834645144804995617e-03,2.221218142050567987e-02
9.710165693978149715e-02,5.110688821944712329e-02,1.062116039201825568e-01,-6.768612894731845797e-02,-2.996361274522288745e-02
1.791597171637966390e-01,3.312425532366527481e-01,-2.559805736767188367e-01,6.104603310414193074e-02,-8.085293035798757355e-02
1.578032189602737445e-01,-4.981704401718476533e-02,-2.325976789704045297e-02,-6.597978878315617635e-02,-3.602304337771822934e-02
1.607383648331978110e-01,8.245497409448401469e-03,4.810841313284912324e-02,7.125902916230325568e-02,-1.200554783414851251e-02
9.409842580031956005e-02,-1.907948529126771847e-02,-1.562744382287963030e-02,5.336721883219052581e-03,1.009347401953088752e-01
5.049559487492454729e-02,3.981120722191422434e-02,4.561418369324408972e-02,7.029337425934287231e-02,2.480617010239635767e-02
1.065220954014869797e-01,-2.874489161186786351e-02,-1.130144416007150196e-02,8.535688854335332643e-02,-1.720210923373166351e-03
2.049413209881443265e-01,-1.090539030231017781e-01,-7.836257594023873785e-02,-8.624895271449800616e-02,-6.365759626815002681e-02
3.306557485308796868e-02,1.364610648184798498e-02,-3.861701448679020522e-03,7.575095714007185413e-03,8.975467830963416993e-02
2.200377418298160304e-01,-1.093045715190299194e-01,-9.392963696617652458e-02,-5.270318424955418996e-02,-1.269764894380413442e-02
1.203956837554136933e-01,-6.061464270083345707e-02,-6.006099712870301838e-02,-2.349872387929246437e-02,5.492952986742847751e-03
3.549284767255313916e-02,1.729022758721458428e-02,4.589260470041946899e-02,-3.893943822541737210e-02,2.658340275152778955e-03
1.244165854760564960e-01,-2.198139100414415320e-02,2.065394640238415319e-02,-7.579837246524821770e-02,-3.974626178627332918e-02
1.146693652270713570e-01,-3.819650717881283020e-02,-3.819549100487622251e-02,-3.844518991906276800e-02,2.722668593853832739e-02
4.713555590453317318e-02,1.890455679353770374e-02,-2.307088112127086629e-02,-8.323047059742115852e-03,1.543885619222988836e-01
9.846618466064506470e-02,-2.219618236841964382e-02,5.218600775125602914e-03,-4.049409924423546386e-02,-5.307329003135449058e-02
2.867825620563174693e-01,1.397205729703019095e-01,-1.026411370647160870e-01,-2.480446020497267118e-02,-6.425430993061255480e-02
1.250597264853236246e-01,-4.579922553819934516e-02,-1.260025334795454588e-02,-8.331133372862030428e-02,-1.598515500567779940e-03
1.575237946224363195e-01,5.108263066430664134e-02,1.073378118263564884e-01,-2.910623736799437811e-02,-2.060722538842199927e-02
4.140767536556109324e-02,-4.135124278452306790e-02,-3.115455537671020514e-02,-2.883693923931915024e-02,-1.638036191953298054e-02
1.260377659272915174e-01,-6.824945866486741008e-02,-4.578420257017850464e-02,-1.592475025460359656e-02,-2.494930021524423974e-02
2.381475372479953112e-01,1.833804217467806530e-01,-9.521392886448465376e-02,-5.739945745588171527e-02,-6.127763955156155518e-02
2.029642776193404108e-01,-8.732191772707151300e-02,-7.015257422575425783e-02,2.211226233829050036e-02,-1.496339193673102558e-02
1.691688900388608400e-04,-1.727501720669789896e-04,-2.748043430067454232e-04,2.620685558121915653e-06,5.874942106911210538e-04
2.437069442592008639e-01,-7.125592638750680163e-02,-6.720041730355030829e-02,-7.554589407499712195e-02,6.745673773014747299e-02
2.084019837833338828e-01,-2.949306658248911084e-02,4.196251159306502165e-02,-9.029557503002999530e-02,-6.634422296420791620e-02
6.306600236626061158e-14,-5.849808379246062205e-10,6.023591924216594275e-10,-1.629059119916403076e-10,-1.428660920797957221e-10
1.882438587803589858e-01,-7.267382915777578778e-02,-4.394542525985614678e-02,-2.052795755247086712e-02,-1.074185349769492086e-03
1.380242249113593223e-01,-6.071998915349092335e-02,-6.445040216588517057e-03,8.131134282711560690e-02,-5.362319268935260286e-02
7.023150483725995596e-02,2.718042327548226764e-03,-1.020157080088889695e-02,2.830435432802161366e-03,1.054432326786679808e-01
6.488117025324460774e-02,3.249406791324571664e-02,4.715133335745955168e-02,8.722298739737066597e-03,1.359381153707119871e-01
1.483787698476504158e-01,-5.868029131203542081e-02,-3.503462176850188903e-02,-3.069503147342519250e-02,-4.713765058399509850e-02
8.067360926645733565e-02,-2.225315077250115264e-02,-2.521116188250833653e-02,-5.300532162818422099e-05,1.495540943800425897e-02
2.958925386803578084e-01,-6.448024657780948576e-02,1.357728956945871909e-02,-5.522587694596091390e-02,-3.648844923754137465e-02
2.337086509102222487e-01,-1.409300128788325557e-01,-1.057136349004945131e-01,3.953720238299898715e-02,-3.878846766221365205e-02
1.539620134597814993e-01,-6.162926222734280146e-02,-4.423999731169499239e-02,-5.590456813352913390e-02,-3.030554306214653434e-03
1.535277134413637889e-01,-7.417817256609407495e-02,-4.667997106199243962e-02,-4.953778765075107782e-02,-2.898899388250795323e-02
1.258208930391676028e-01,-6.829685229130497137e-02,-5.501366822491278452e-02,-3.175031257431362719e-02,-2.282160620950456076e-02
1.338991587818366691e-01,1.984824159128944707e-02,5.679515303916134877e-02,-2.022142317488297841e-02,-3.320400424377718124e-03
1.383886149264116350e-01,-1.201454141670234461e-02,2.842227643654904670e-02,-1.756684725444463552e-02,-8.677985828924818582e-03
1.269151286213982543e-01,-4.766308495655471184e-02,-4.186143811103600065e-02,6.084593225919500414e-02,3.171234608220998424e-02
2.310319002103651265e-01,-8.283196374116700775e-03,3.479970195051589055e-02,-1.017187545552930561e-02,3.850222350344264383e-02
2.319473457998632582e-01,-7.117524390324873884e-02,2.596493600880668551e-02,1.301990657373038041e-01,-4.083103083645076709e-02
2.389368943227007658e-01,-2.897770967300426770e-02,1.134532662731833202e-02,-1.011493242727648789e-01,5.979938986312963167e-02
1.144951894355691335e-01,-5.555861614748800609e-02,-4.969023557759134901e-02,1.950645071544887185e-03,5.833900182795328376e-02
1.629503065168550202e-01,-7.656737417888510866e-02,-5.048699396911680154e-02,-5.826608883178286541e-02,-1.839209884271365836e-02
1.677452772290068117e-01,-4.288268106419677872e-02,9.126004134742116830e-03,-3.058194199629546417e-02,-2.534673495258727566e-02
2.188540740012480112e-01,-4.499562746241875938e-02,-1.814256614108096174e-02,-6.611283674720207226e-02,2.566903074992721648e-02
2.362079719637422692e-01,-2.044830265532231531e-02,7.037599586060362677e-02,-5.272723763888074316e-02,-5.068981351850216505e-02
2.019460109420840588e-01,-1.132786043631884287e-01,-7.399806744011477866e-02,-1.489445465507978003e-02,-2.888956354482106331e-02
1.058935110494213516e-01,-8.540186698555601863e-02,-7.612040450668271230e-02,-3.397115649259460635e-02,-3.391802476872912697e-02
2.073530307035742482e-01,-6.877494760503211069e-02,-4.823244981804828552e-02,-6.337055968913360426e-02,3.483391849848072042e-02
4.812577563087480138e-04,-7.667402932166827263e-04,-7.433999781730800263e-04,-1.049597607294789313e-03,-1.640733877038647937e-04
1.868865532395376228e-01,2.374088027960767275e-03,-8.553099652614222850e-04,-1.943542828758544616e-02,1.249407732408974875e-01
2.681070912402249706e-01,-4.944062821294779864e-02,2.660596880599305075e-02,-1.012025458436927872e-01,-5.651363379730694331e-02
1.368210882043297549e-01,-4.630501624910059871e-02,-6.437583492169916127e-03,-7.400146602652658834e-02,-2.619121938460229615e-02
8.907064668300385124e-02,-1.728048075258187266e-02,-3.038091574014276097e-02,1.553773114960432973e-02,8.861896208739380998e-02
1.370831766951062236e-01,-5.914807083185454062e-02,-2.716576733415147077e-02,-5.208041822149218902e-02,-3.019861259560936359e-02
4.661789107630594231e-02,-4.575282873448402454e-02,-3.713443195439321276e-02,-3.218285439434333262e-02,-1.803385303069358556e-02
2.134465530833147551e-01,-5.888072092343716452e-02,-2.651638988599741564e-03,-8.832013404532350342e-02,-4.120144380318040145e-03
1.639531463676591194e-01,-5.009367939515078916e-02,-3.493229185296315570e-02,-1.451823848627895389e-02,2.268059367888754577e-02
2.688651012427171194e-01,-1.061444892938934736e-01,-6.170319824926472768e-02,-5.076993246098877172e-02,2.904794454880287383e-02
9.795642983913367685e-02,-4.035910206112344745e-02,-2.000357242654629900e-02,6.482520972813914789e-03,-1.997006253921421171e-02
1.716667584602499241e-01,-4.025277964169852313e-03,-4.665432213022645269e-04,-4.247657324454712918e-02,7.847702021692420926e-02
1.030077539813527565e-01,-4.629145123595052036e-03,1.496334079341960117e-02,3.983129782079795900e-02,1.278336269476307643e-02
1.636012591461517285e-01,-9.017777411787532282e-02,-7.537265894944876476e-02,-3.921702550417013877e-02,-1.262925688705728022e-02
2.006405179593098442e-01,2.606875556197144062e-01,7.359124358776336638e-03,-1.727435418603350328e-02,1.383050266733997641e-02
2.119520838398383511e-01,-9.924863965420655659e-03,5.399890084487418696e-02,-1.091340882520844269e-01,8.463524167450523980e-03
8.027044898077398405e-02,1.151390002508009130e-02,9.801800780175687344e-03,-2.625315081487365407e-02,6.862600872576599120e-02
1.435357135702776399e-01,-2.077464220624570396e-02,2.406908189005715730e-03,-4.553839896181424013e-02,6.555617241128598727e-02
1.903355911717583560e-01,1.109649051309194792e-02,9.069405491216658843e-02,6.785927198986090036e-02,-2.027651900612946825e-02
2.398764854183341455e-01,-1.287776501300237075e-01,-1.187757892073985910e-01,-4.454440650946334818e-02,-1.960794823608316348e-02
5.709991520261122055e-02,-4.479755923863010941e-02,-3.500270135394379506e-02,-3.333089021810459879e-02,-1.339636007410695273e-02
1.269161211062200811e-01,1.507652472613997194e-02,5.368423211805273265e-02,-7.860385451778725829e-02,-1.573550260016841340e-02
2.479161245130203362e-01,-1.778694751258136017e-02,4.874257773335646804e-02,-9.772655155851574238e-02,-3.336360812069973352e-03
1.405565687727769186e-01,1.541639237441436681e-02,4.546431433645271858e-02,1.525846005610629989e-02,4.861050073086192053e-03
1.398834894549661201e-01,1.849064390316000617e-01,-1.695253294481638695e-01,2.376724080633836611e-02,-2.559503376067813127e-02
1.671098758256607530e-01,-6.992616977646623488e-03,1.606703772771795116e-02,3.258093661159187221e-02,6.665291279859582307e-02
1.418791261024314188e-01,-4.335606470055505812e-02,-9.195791319662648816e-03,-7.495797889337188491e-02,3.588401674479593014e-03
1.131089654916350440e-01,-6.100438863721721616e-02,-3.691367770086752265e-02,1.056861774500094525e-02,-2.172828935001160089e-02
1.032380476048484486e-01,-3.495746201964614400e-03,1.118295852381775979e-02,-2.646181861677413330e-02,9.018799579276590150e-02
1.066484177501060976e-01,-2.275047506201645711e-02,1.483151796160238692e-03,-1.652057621763192152e-02,-2.036021024289259851e-02
1.722599590645968459e-01,-2.726432781817149723e-02,6.038497844759736430e-03,-2.681994815621591491e-02,8.301809583289774391e-03
1.601413455097724092e-01,-7.346425005140978792e-02,-5.357696856899864940e-02,-5.360427394613151431e-02,-1.576384045923277799e-02
2.009661147868492814e-01,-6.285603455888118772e-03,6.243222669684213300e-02,-6.856679674187586560e-02,-2.263271629730139595e-02
9.494900597389527297e-02,-2.331263839669947546e-02,1.195680139095113212e-03,-3.338287696965216295e-02,-4.501618296054069046e-03
2.001374511585316818e-01,1.528886022156973334e-01,-1.845911070109250429e-01,-1.452213737745760430e-02,-8.774547123050427389e-02
3.912870064184347657e-02,-1.627389093359707731e-02,2.462106746692592843e-02,8.322227762902306702e-02,-3.046904790800912186e-02
1.317074193973213903e-01,4.572796015551225737e-03,1.921492774844625606e-02,7.257992675047272857e-02,9.067571682974723268e-02
1.777535968766355001e-01,2.356542450210214606e-02,6.863797484936542959e-02,-8.420154222705637792e-04,-1.741226460189920777e-02
7.738683105496194092e-02,6.847739669126656770e-02,8.518901395511373209e-02,7.231809525420333784e-02,1.293338998844141378e-02
1.268592689364198833e-01,-7.094799672837431848e-02,-4.948720543635833080e-02,-4.208820809470113083e-02,-1.019477915852404389e-02
1.858679353961658898e-01,-5.182381188524212007e-02,-3.609656767557235801e-02,-2.691898596134452773e-02,2.749591782178711225e-02
1.922343486521652378e-01,-4.972256944474218177e-02,-1.865784034349378742e-02,3.740080302889527836e-02,3.128088973793829997e-02
1.262213701596777704e-01,-7.994594259065071484e-02,-6.213825566222345997e-02,-4.615021809150920279e-02,-2.473361784282859105e-02
1.641636851525906937e-01,-6.485039256528934981e-02,-3.601972380467571150e-02,-5.178359457466424898e-02,-7.099914476010747884e-03
1.969054814993385083e-01,-5.032459350212515475e-02,1.065436813808639041e-02,-5.249701414900967422e-02,-1.887893776563273271e-02
1.938597623260572556e-01,-8.468818239003053638e-02,-5.229192415193810450e-02,-5.025007261677066905e-02,-5.165987956360947042e-02
8.234191357239588338e-02,-4.409009303895834037e-02,-2.892126613776002664e-02,-8.350956821298743948e-03,-2.403365624844980980e-02
2.058428115060608743e-01,-9.609577284572791422e-02,-5.651462068429970176e-02,1.582394829149474588e-02,-4.145271496420995655e-02
1.197084822960692643e-02,-2.672312258836254117e-03,-3.153627691343546639e-03,-4.917885510991247024e-03,2.268179011671667047e-03
1.454652327192014205e-01,-6.951121246862511371e-02,-3.909378455274622327e-02,4.395402778460467258e-02,-3.485989218828372538e-02
1.989541477465268660e-01,-8.403325834521320481e-02,-7.036830572961806640e-02,-8.480716109488362076e-03,5.721598599531133034e-02
1.834671751558288322e-01,-3.558914262143116070e-02,-1.783758850450676420e-02,-5.543654067130404650e-02,3.906836731514730376e-02
2.248886001577167781e-01,-1.056362216199173143e-01,-8.120345844223751663e-02,-4.288423725491181948e-02,-1.746576581615446114e-02
1.214423404172456922e-01,-7.327260416404718368e-02,-6.592530105072913482e-02,-5.008293562088564355e-02,-1.326311270135705281e-02
2.850509560160922190e-02,-1.140675040728712786e-02,-1.115113164804502725e-02,-1.037014396078415196e-02,2.045612341530500533e-03
1.562980394870652490e-01,-6.838857181289006992e-02,-4.904988338458556030e-02,1.689433198020055121e-02,-2.057333677133673863e-02
1.126137033713696944e-01,-5.007670301541171376e-02,-4.068585747349919013e-02,-5.838133029034943411e-03,5.658479384903374043e-03
3.990559438625153332e-02,1.622067423368732386e-02,3.594994977567261829e-02,-4.000027801864586285e-02,-1.607615116380281019e-03
1.364905956848156687e-01,-7.572166081965139850e-02,-5.241532968714872343e-02,-4.088653073537570903e-02,-1.347377150005312461e-02
2.089853177321610855e-01,-4.521052762685217469e-02,2.400343621274154612e-03,-3.639529522445706516e-02,2.890534276400536645e-02
4.672134040682426881e-02,4.362928866822581020e-02,5.303754204244749693e-02,8.197607123191956446e-02,1.907763325868385915e-02
2.097820700483837286e-01,-9.444974106376230472e-02,-1.095547434083720406e-01,-2.014662067640950530e-02,8.081117101268074643e-02
5.711969894833732186e-02,-1.159145017084018195e-02,-1.239495159706657801e-03,-2.597993424354829925e-02,3.668653091107984456e-03
1.664447344024058140e-01,-7.937093479296901399e-02,-5.047788032077839271e-02,-6.855160276660042518e-02,-2.774524735684206350e-02
5.660405050266815313e-02,2.831285630238297019e-02,5.140958627751326254e-02,2.216335716013350526e-02,5.718553343475868758e-03
1.794448252939774557e-01,-8.230149652366555713e-02,-4.986956376705088678e-02,-4.548273122551936554e-02,-1.240950536285735650e-02
1.253038217609209748e-01,-6.186476028769256896e-02,-5.023219782188705768e-02,-2.464270570157644363e-02,-1.335420272583459460e-02
1.460210132560100516e-01,1.240763313037572188e-02,2.686618951332345184e-02,9.994811509918050119e-02,7.819148929172373141e-02
1.269959725458996436e-01,4.023265925595313763e-03,-8.309959048635167517e-04,-1.846111028911728499e-02,6.316844790451515979e-02
2.422662593437837630e-01,-5.953569003420389194e-02,6.448412693314781174e-03,2.404082166512021279e-02,-4.928916074985817408e-02
6.141822681371088277e-02,-3.218141609539582060e-02,-2.616849340685594230e-02,-2.711202189136040219e-02,-1.436815680686911317e-02
2.184987238889512795e-01,2.479634192650244928e-01,-7.174829388192266455e-02,2.812429210314094236e-02,-1.346958056800587333e-03
7.117946604404949695e-03,4.161720448237891945e-03,7.249344957674959747e-03,2.194966000697550976e-03,8.942020617877490668e-03
